7230
1 0.66  0.974999  0.05 0 0 0 2000
1 0.66  0.989999  0.05 0 0 0 2000
1 0.66  1.005  0.05 0 0 0 2000
1 0.66  1.02  0.05 0 0 0 2000
1 0.66  1.035  0.05 0 0 0 2000
1 0.66  1.05  0.05 0 0 0 2000
1 0.66  1.065  0.05 0 0 0 2000
1 0.66  1.08  0.05 0 0 0 2000
1 0.66  1.095  0.05 0 0 0 2000
1 0.66  1.11  0.05 0 0 0 2000
1 0.66  1.125  0.05 0 0 0 2000
1 0.66  1.14  0.05 0 0 0 2000
1 0.66  1.155  0.05 0 0 0 2000
1 0.66  1.17  0.05 0 0 0 2000
1 0.66  1.185  0.05 0 0 0 2000
1 0.675  0.09  0.05 0 0 0 2000
1 0.675  0.105  0.05 0 0 0 2000
1 0.675  0.12  0.05 0 0 0 2000
1 0.675  0.135  0.05 0 0 0 2000
1 0.675  0.15  0.05 0 0 0 2000
1 0.675  0.165  0.05 0 0 0 2000
1 0.675  0.18  0.05 0 0 0 2000
1 0.675  0.195  0.05 0 0 0 2000
1 0.675  0.21  0.05 0 0 0 2000
1 0.675  0.225  0.05 0 0 0 2000
1 0.675  0.24  0.05 0 0 0 2000
1 0.675  0.255  0.05 0 0 0 2000
1 0.675  0.27  0.05 0 0 0 2000
1 0.675  0.285  0.05 0 0 0 2000
1 0.675  0.3  0.05 0 0 0 2000
1 0.675  0.315  0.05 0 0 0 2000
1 0.675  0.33  0.05 0 0 0 2000
1 0.675  0.345  0.05 0 0 0 2000
1 0.675  0.36  0.05 0 0 0 2000
1 0.675  0.375  0.05 0 0 0 2000
1 0.675  0.39  0.05 0 0 0 2000
1 0.675  0.405  0.05 0 0 0 2000
1 0.675  0.42  0.05 0 0 0 2000
1 0.675  0.435  0.05 0 0 0 2000
1 0.675  0.45  0.05 0 0 0 2000
1 0.675  0.465  0.05 0 0 0 2000
1 0.675  0.48  0.05 0 0 0 2000
1 0.675  0.495  0.05 0 0 0 2000
1 0.675  0.51  0.05 0 0 0 2000
1 0.675  0.525  0.05 0 0 0 2000
1 0.675  0.54  0.05 0 0 0 2000
1 0.675  0.555  0.05 0 0 0 2000
1 0.675  0.57  0.05 0 0 0 2000
1 0.675  0.585  0.05 0 0 0 2000
1 0.675  0.6  0.05 0 0 0 2000
1 0.675  0.615  0.05 0 0 0 2000
1 0.675  0.63  0.05 0 0 0 2000
1 0.675  0.645  0.05 0 0 0 2000
1 0.675  0.66  0.05 0 0 0 2000
1 0.675  0.675  0.05 0 0 0 2000
1 0.675  0.69  0.05 0 0 0 2000
1 0.675  0.705  0.05 0 0 0 2000
1 0.675  0.72  0.05 0 0 0 2000
1 0.675  0.735  0.05 0 0 0 2000
1 0.675  0.75  0.05 0 0 0 2000
1 0.675  0.765  0.05 0 0 0 2000
1 0.675  0.779999  0.05 0 0 0 2000
1 0.675  0.794999  0.05 0 0 0 2000
1 0.675  0.809999  0.05 0 0 0 2000
1 0.675  0.824999  0.05 0 0 0 2000
1 0.675  0.839999  0.05 0 0 0 2000
1 0.675  0.854999  0.05 0 0 0 2000
1 0.675  0.869999  0.05 0 0 0 2000
1 0.675  0.884999  0.05 0 0 0 2000
1 0.675  0.899999  0.05 0 0 0 2000
1 0.675  0.914999  0.05 0 0 0 2000
1 0.675  0.929999  0.05 0 0 0 2000
1 0.675  0.944999  0.05 0 0 0 2000
1 0.675  0.959999  0.05 0 0 0 2000
1 0.675  0.974999  0.05 0 0 0 2000
1 0.675  0.989999  0.05 0 0 0 2000
1 0.675  1.005  0.05 0 0 0 2000
1 0.675  1.02  0.05 0 0 0 2000
1 0.675  1.035  0.05 0 0 0 2000
1 0.675  1.05  0.05 0 0 0 2000
1 0.675  1.065  0.05 0 0 0 2000
1 0.675  1.08  0.05 0 0 0 2000
1 0.675  1.095  0.05 0 0 0 2000
1 0.675  1.11  0.05 0 0 0 2000
1 0.675  1.125  0.05 0 0 0 2000
1 0.675  1.14  0.05 0 0 0 2000
1 0.675  1.155  0.05 0 0 0 2000
1 0.675  1.17  0.05 0 0 0 2000
1 0.675  1.185  0.05 0 0 0 2000
1 0.69  0.09  0.05 0 0 0 2000
1 0.69  0.105  0.05 0 0 0 2000
1 0.69  0.12  0.05 0 0 0 2000
1 0.69  0.135  0.05 0 0 0 2000
1 0.69  0.15  0.05 0 0 0 2000
1 0.69  0.165  0.05 0 0 0 2000
1 0.69  0.18  0.05 0 0 0 2000
1 0.69  0.195  0.05 0 0 0 2000
1 0.69  0.21  0.05 0 0 0 2000
1 0.69  0.225  0.05 0 0 0 2000
1 0.69  0.24  0.05 0 0 0 2000
1 0.69  0.255  0.05 0 0 0 2000
1 0.69  0.27  0.05 0 0 0 2000
1 0.69  0.285  0.05 0 0 0 2000
1 0.69  0.3  0.05 0 0 0 2000
1 0.69  0.315  0.05 0 0 0 2000
1 0.69  0.33  0.05 0 0 0 2000
1 0.69  0.345  0.05 0 0 0 2000
1 0.69  0.36  0.05 0 0 0 2000
1 0.69  0.375  0.05 0 0 0 2000
1 0.69  0.39  0.05 0 0 0 2000
1 0.69  0.405  0.05 0 0 0 2000
1 0.69  0.42  0.05 0 0 0 2000
1 0.69  0.435  0.05 0 0 0 2000
1 0.69  0.45  0.05 0 0 0 2000
1 0.69  0.465  0.05 0 0 0 2000
1 0.69  0.48  0.05 0 0 0 2000
1 0.69  0.495  0.05 0 0 0 2000
1 0.69  0.51  0.05 0 0 0 2000
1 0.69  0.525  0.05 0 0 0 2000
1 0.69  0.54  0.05 0 0 0 2000
1 0.69  0.555  0.05 0 0 0 2000
1 0.69  0.57  0.05 0 0 0 2000
1 0.69  0.585  0.05 0 0 0 2000
1 0.69  0.6  0.05 0 0 0 2000
1 0.69  0.615  0.05 0 0 0 2000
1 0.69  0.63  0.05 0 0 0 2000
1 0.69  0.645  0.05 0 0 0 2000
1 0.69  0.66  0.05 0 0 0 2000
1 0.69  0.675  0.05 0 0 0 2000
1 0.69  0.69  0.05 0 0 0 2000
1 0.69  0.705  0.05 0 0 0 2000
1 0.69  0.72  0.05 0 0 0 2000
1 0.69  0.735  0.05 0 0 0 2000
1 0.69  0.75  0.05 0 0 0 2000
1 0.69  0.765  0.05 0 0 0 2000
1 0.69  0.779999  0.05 0 0 0 2000
1 0.69  0.794999  0.05 0 0 0 2000
1 0.69  0.809999  0.05 0 0 0 2000
1 0.69  0.824999  0.05 0 0 0 2000
1 0.69  0.839999  0.05 0 0 0 2000
1 0.69  0.854999  0.05 0 0 0 2000
1 0.69  0.869999  0.05 0 0 0 2000
1 0.69  0.884999  0.05 0 0 0 2000
1 0.69  0.899999  0.05 0 0 0 2000
1 0.69  0.914999  0.05 0 0 0 2000
1 0.69  0.929999  0.05 0 0 0 2000
1 0.69  0.944999  0.05 0 0 0 2000
1 0.69  0.959999  0.05 0 0 0 2000
1 0.69  0.974999  0.05 0 0 0 2000
1 0.69  0.989999  0.05 0 0 0 2000
1 0.69  1.005  0.05 0 0 0 2000
1 0.69  1.02  0.05 0 0 0 2000
1 0.69  1.035  0.05 0 0 0 2000
1 0.69  1.05  0.05 0 0 0 2000
1 0.69  1.065  0.05 0 0 0 2000
1 0.69  1.08  0.05 0 0 0 2000
1 0.69  1.095  0.05 0 0 0 2000
1 0.69  1.11  0.05 0 0 0 2000
1 0.69  1.125  0.05 0 0 0 2000
1 0.69  1.14  0.05 0 0 0 2000
1 0.69  1.155  0.05 0 0 0 2000
1 0.69  1.17  0.05 0 0 0 2000
1 0.69  1.185  0.05 0 0 0 2000
1 0.705  0.09  0.05 0 0 0 2000
1 0.705  0.105  0.05 0 0 0 2000
1 0.705  0.12  0.05 0 0 0 2000
1 0.705  0.135  0.05 0 0 0 2000
1 0.705  0.15  0.05 0 0 0 2000
1 0.705  0.165  0.05 0 0 0 2000
1 0.705  0.18  0.05 0 0 0 2000
1 0.705  0.195  0.05 0 0 0 2000
1 0.705  0.21  0.05 0 0 0 2000
1 0.705  0.225  0.05 0 0 0 2000
1 0.705  0.24  0.05 0 0 0 2000
1 0.705  0.255  0.05 0 0 0 2000
1 0.705  0.27  0.05 0 0 0 2000
1 0.705  0.285  0.05 0 0 0 2000
1 0.705  0.3  0.05 0 0 0 2000
1 0.705  0.315  0.05 0 0 0 2000
1 0.705  0.33  0.05 0 0 0 2000
1 0.705  0.345  0.05 0 0 0 2000
1 0.705  0.36  0.05 0 0 0 2000
1 0.705  0.375  0.05 0 0 0 2000
1 0.705  0.39  0.05 0 0 0 2000
1 0.705  0.405  0.05 0 0 0 2000
1 0.705  0.42  0.05 0 0 0 2000
1 0.705  0.435  0.05 0 0 0 2000
1 0.705  0.45  0.05 0 0 0 2000
1 0.705  0.465  0.05 0 0 0 2000
1 0.705  0.48  0.05 0 0 0 2000
1 0.705  0.495  0.05 0 0 0 2000
1 0.705  0.51  0.05 0 0 0 2000
1 0.705  0.525  0.05 0 0 0 2000
1 0.705  0.54  0.05 0 0 0 2000
1 0.705  0.555  0.05 0 0 0 2000
1 0.705  0.57  0.05 0 0 0 2000
1 0.705  0.585  0.05 0 0 0 2000
1 0.705  0.6  0.05 0 0 0 2000
1 0.705  0.615  0.05 0 0 0 2000
1 0.705  0.63  0.05 0 0 0 2000
1 0.705  0.645  0.05 0 0 0 2000
1 0.705  0.66  0.05 0 0 0 2000
1 0.705  0.675  0.05 0 0 0 2000
1 0.705  0.69  0.05 0 0 0 2000
1 0.705  0.705  0.05 0 0 0 2000
1 0.705  0.72  0.05 0 0 0 2000
1 0.705  0.735  0.05 0 0 0 2000
1 0.705  0.75  0.05 0 0 0 2000
1 0.705  0.765  0.05 0 0 0 2000
1 0.705  0.779999  0.05 0 0 0 2000
1 0.705  0.794999  0.05 0 0 0 2000
1 0.705  0.809999  0.05 0 0 0 2000
1 0.705  0.824999  0.05 0 0 0 2000
1 0.705  0.839999  0.05 0 0 0 2000
1 0.705  0.854999  0.05 0 0 0 2000
1 0.705  0.869999  0.05 0 0 0 2000
1 0.705  0.884999  0.05 0 0 0 2000
1 0.705  0.899999  0.05 0 0 0 2000
1 0.705  0.914999  0.05 0 0 0 2000
1 0.705  0.929999  0.05 0 0 0 2000
1 0.705  0.944999  0.05 0 0 0 2000
1 0.705  0.959999  0.05 0 0 0 2000
1 0.705  0.974999  0.05 0 0 0 2000
1 0.705  0.989999  0.05 0 0 0 2000
1 0.705  1.005  0.05 0 0 0 2000
1 0.705  1.02  0.05 0 0 0 2000
1 0.705  1.035  0.05 0 0 0 2000
1 0.705  1.05  0.05 0 0 0 2000
1 0.705  1.065  0.05 0 0 0 2000
1 0.705  1.08  0.05 0 0 0 2000
1 0.705  1.095  0.05 0 0 0 2000
1 0.705  1.11  0.05 0 0 0 2000
1 0.705  1.125  0.05 0 0 0 2000
1 0.705  1.14  0.05 0 0 0 2000
1 0.705  1.155  0.05 0 0 0 2000
1 0.705  1.17  0.05 0 0 0 2000
1 0.705  1.185  0.05 0 0 0 2000
1 0.72  0.09  0.05 0 0 0 2000
1 0.72  0.105  0.05 0 0 0 2000
1 0.72  0.12  0.05 0 0 0 2000
1 0.72  0.135  0.05 0 0 0 2000
1 0.72  0.15  0.05 0 0 0 2000
1 0.72  0.165  0.05 0 0 0 2000
1 0.72  0.18  0.05 0 0 0 2000
1 0.72  0.195  0.05 0 0 0 2000
1 0.72  0.21  0.05 0 0 0 2000
1 0.72  0.225  0.05 0 0 0 2000
1 0.72  0.24  0.05 0 0 0 2000
1 0.72  0.255  0.05 0 0 0 2000
1 0.72  0.27  0.05 0 0 0 2000
1 0.72  0.285  0.05 0 0 0 2000
1 0.72  0.3  0.05 0 0 0 2000
1 0.72  0.315  0.05 0 0 0 2000
1 0.72  0.33  0.05 0 0 0 2000
1 0.72  0.345  0.05 0 0 0 2000
1 0.72  0.36  0.05 0 0 0 2000
1 0.72  0.375  0.05 0 0 0 2000
1 0.72  0.39  0.05 0 0 0 2000
1 0.72  0.405  0.05 0 0 0 2000
1 0.72  0.42  0.05 0 0 0 2000
1 0.72  0.435  0.05 0 0 0 2000
1 0.72  0.45  0.05 0 0 0 2000
1 0.72  0.465  0.05 0 0 0 2000
1 0.72  0.48  0.05 0 0 0 2000
1 0.72  0.495  0.05 0 0 0 2000
1 0.72  0.51  0.05 0 0 0 2000
1 0.72  0.525  0.05 0 0 0 2000
1 0.72  0.54  0.05 0 0 0 2000
1 0.72  0.555  0.05 0 0 0 2000
1 0.72  0.57  0.05 0 0 0 2000
1 0.72  0.585  0.05 0 0 0 2000
1 0.72  0.6  0.05 0 0 0 2000
1 0.72  0.615  0.05 0 0 0 2000
1 0.72  0.63  0.05 0 0 0 2000
1 0.72  0.645  0.05 0 0 0 2000
1 0.72  0.66  0.05 0 0 0 2000
1 0.72  0.675  0.05 0 0 0 2000
1 0.72  0.69  0.05 0 0 0 2000
1 0.72  0.705  0.05 0 0 0 2000
1 0.72  0.72  0.05 0 0 0 2000
1 0.72  0.735  0.05 0 0 0 2000
1 0.72  0.75  0.05 0 0 0 2000
1 0.72  0.765  0.05 0 0 0 2000
1 0.72  0.779999  0.05 0 0 0 2000
1 0.72  0.794999  0.05 0 0 0 2000
1 0.72  0.809999  0.05 0 0 0 2000
1 0.72  0.824999  0.05 0 0 0 2000
1 0.72  0.839999  0.05 0 0 0 2000
1 0.72  0.854999  0.05 0 0 0 2000
1 0.72  0.869999  0.05 0 0 0 2000
1 0.72  0.884999  0.05 0 0 0 2000
1 0.72  0.899999  0.05 0 0 0 2000
1 0.72  0.914999  0.05 0 0 0 2000
1 0.72  0.929999  0.05 0 0 0 2000
1 0.72  0.944999  0.05 0 0 0 2000
1 0.72  0.959999  0.05 0 0 0 2000
1 0.72  0.974999  0.05 0 0 0 2000
1 0.72  0.989999  0.05 0 0 0 2000
1 0.72  1.005  0.05 0 0 0 2000
1 0.72  1.02  0.05 0 0 0 2000
1 0.72  1.035  0.05 0 0 0 2000
1 0.72  1.05  0.05 0 0 0 2000
1 0.72  1.065  0.05 0 0 0 2000
1 0.72  1.08  0.05 0 0 0 2000
1 0.72  1.095  0.05 0 0 0 2000
1 0.72  1.11  0.05 0 0 0 2000
1 0.72  1.125  0.05 0 0 0 2000
1 0.72  1.14  0.05 0 0 0 2000
1 0.72  1.155  0.05 0 0 0 2000
1 0.72  1.17  0.05 0 0 0 2000
1 0.72  1.185  0.05 0 0 0 2000
1 0.735  0.09  0.05 0 0 0 2000
1 0.735  0.105  0.05 0 0 0 2000
1 0.735  0.12  0.05 0 0 0 2000
1 0.735  0.135  0.05 0 0 0 2000
1 0.735  0.15  0.05 0 0 0 2000
1 0.735  0.165  0.05 0 0 0 2000
1 0.735  0.18  0.05 0 0 0 2000
1 0.735  0.195  0.05 0 0 0 2000
1 0.735  0.21  0.05 0 0 0 2000
1 0.735  0.225  0.05 0 0 0 2000
1 0.735  0.24  0.05 0 0 0 2000
1 0.735  0.255  0.05 0 0 0 2000
1 0.735  0.27  0.05 0 0 0 2000
1 0.735  0.285  0.05 0 0 0 2000
1 0.735  0.3  0.05 0 0 0 2000
1 0.735  0.315  0.05 0 0 0 2000
1 0.735  0.33  0.05 0 0 0 2000
1 0.735  0.345  0.05 0 0 0 2000
1 0.735  0.36  0.05 0 0 0 2000
1 0.735  0.375  0.05 0 0 0 2000
1 0.735  0.39  0.05 0 0 0 2000
1 0.735  0.405  0.05 0 0 0 2000
1 0.735  0.42  0.05 0 0 0 2000
1 0.735  0.435  0.05 0 0 0 2000
1 0.735  0.45  0.05 0 0 0 2000
1 0.735  0.465  0.05 0 0 0 2000
1 0.735  0.48  0.05 0 0 0 2000
1 0.735  0.495  0.05 0 0 0 2000
1 0.735  0.51  0.05 0 0 0 2000
1 0.735  0.525  0.05 0 0 0 2000
1 0.735  0.54  0.05 0 0 0 2000
1 0.735  0.555  0.05 0 0 0 2000
1 0.735  0.57  0.05 0 0 0 2000
1 0.735  0.585  0.05 0 0 0 2000
1 0.735  0.6  0.05 0 0 0 2000
1 0.735  0.615  0.05 0 0 0 2000
1 0.735  0.63  0.05 0 0 0 2000
1 0.735  0.645  0.05 0 0 0 2000
1 0.735  0.66  0.05 0 0 0 2000
1 0.735  0.675  0.05 0 0 0 2000
1 0.735  0.69  0.05 0 0 0 2000
1 0.735  0.705  0.05 0 0 0 2000
1 0.735  0.72  0.05 0 0 0 2000
1 0.735  0.735  0.05 0 0 0 2000
1 0.735  0.75  0.05 0 0 0 2000
1 0.735  0.765  0.05 0 0 0 2000
1 0.735  0.779999  0.05 0 0 0 2000
1 0.735  0.794999  0.05 0 0 0 2000
1 0.735  0.809999  0.05 0 0 0 2000
1 0.735  0.824999  0.05 0 0 0 2000
1 0.735  0.839999  0.05 0 0 0 2000
1 0.735  0.854999  0.05 0 0 0 2000
1 0.735  0.869999  0.05 0 0 0 2000
1 0.735  0.884999  0.05 0 0 0 2000
1 0.735  0.899999  0.05 0 0 0 2000
1 0.735  0.914999  0.05 0 0 0 2000
1 0.735  0.929999  0.05 0 0 0 2000
1 0.735  0.944999  0.05 0 0 0 2000
1 0.735  0.959999  0.05 0 0 0 2000
1 0.735  0.974999  0.05 0 0 0 2000
1 0.735  0.989999  0.05 0 0 0 2000
1 0.735  1.005  0.05 0 0 0 2000
1 0.735  1.02  0.05 0 0 0 2000
1 0.735  1.035  0.05 0 0 0 2000
1 0.735  1.05  0.05 0 0 0 2000
1 0.735  1.065  0.05 0 0 0 2000
1 0.735  1.08  0.05 0 0 0 2000
1 0.735  1.095  0.05 0 0 0 2000
1 0.735  1.11  0.05 0 0 0 2000
1 0.735  1.125  0.05 0 0 0 2000
1 0.735  1.14  0.05 0 0 0 2000
1 0.735  1.155  0.05 0 0 0 2000
1 0.735  1.17  0.05 0 0 0 2000
1 0.735  1.185  0.05 0 0 0 2000
1 0.75  0.09  0.05 0 0 0 2000
1 0.75  0.105  0.05 0 0 0 2000
1 0.75  0.12  0.05 0 0 0 2000
1 0.75  0.135  0.05 0 0 0 2000
1 0.75  0.15  0.05 0 0 0 2000
1 0.75  0.165  0.05 0 0 0 2000
1 0.75  0.18  0.05 0 0 0 2000
1 0.75  0.195  0.05 0 0 0 2000
1 0.75  0.21  0.05 0 0 0 2000
1 0.75  0.225  0.05 0 0 0 2000
1 0.75  0.24  0.05 0 0 0 2000
1 0.75  0.255  0.05 0 0 0 2000
1 0.75  0.27  0.05 0 0 0 2000
1 0.75  0.285  0.05 0 0 0 2000
1 0.75  0.3  0.05 0 0 0 2000
1 0.75  0.315  0.05 0 0 0 2000
1 0.75  0.33  0.05 0 0 0 2000
1 0.75  0.345  0.05 0 0 0 2000
1 0.75  0.36  0.05 0 0 0 2000
1 0.75  0.375  0.05 0 0 0 2000
1 0.75  0.39  0.05 0 0 0 2000
1 0.75  0.405  0.05 0 0 0 2000
1 0.75  0.42  0.05 0 0 0 2000
1 0.75  0.435  0.05 0 0 0 2000
1 0.75  0.45  0.05 0 0 0 2000
1 0.75  0.465  0.05 0 0 0 2000
1 0.75  0.48  0.05 0 0 0 2000
1 0.75  0.495  0.05 0 0 0 2000
1 0.75  0.51  0.05 0 0 0 2000
1 0.75  0.525  0.05 0 0 0 2000
1 0.75  0.54  0.05 0 0 0 2000
1 0.75  0.555  0.05 0 0 0 2000
1 0.75  0.57  0.05 0 0 0 2000
1 0.75  0.585  0.05 0 0 0 2000
1 0.75  0.6  0.05 0 0 0 2000
1 0.75  0.615  0.05 0 0 0 2000
1 0.75  0.63  0.05 0 0 0 2000
1 0.75  0.645  0.05 0 0 0 2000
1 0.75  0.66  0.05 0 0 0 2000
1 0.75  0.675  0.05 0 0 0 2000
1 0.75  0.69  0.05 0 0 0 2000
1 0.75  0.705  0.05 0 0 0 2000
1 0.75  0.72  0.05 0 0 0 2000
1 0.75  0.735  0.05 0 0 0 2000
1 0.75  0.75  0.05 0 0 0 2000
1 0.75  0.765  0.05 0 0 0 2000
1 0.75  0.779999  0.05 0 0 0 2000
1 0.75  0.794999  0.05 0 0 0 2000
1 0.75  0.809999  0.05 0 0 0 2000
1 0.75  0.824999  0.05 0 0 0 2000
1 0.75  0.839999  0.05 0 0 0 2000
1 0.75  0.854999  0.05 0 0 0 2000
1 0.75  0.869999  0.05 0 0 0 2000
1 0.75  0.884999  0.05 0 0 0 2000
1 0.75  0.899999  0.05 0 0 0 2000
1 0.75  0.914999  0.05 0 0 0 2000
1 0.75  0.929999  0.05 0 0 0 2000
1 0.75  0.944999  0.05 0 0 0 2000
1 0.75  0.959999  0.05 0 0 0 2000
1 0.75  0.974999  0.05 0 0 0 2000
1 0.75  0.989999  0.05 0 0 0 2000
1 0.75  1.005  0.05 0 0 0 2000
1 0.75  1.02  0.05 0 0 0 2000
1 0.75  1.035  0.05 0 0 0 2000
1 0.75  1.05  0.05 0 0 0 2000
1 0.75  1.065  0.05 0 0 0 2000
1 0.75  1.08  0.05 0 0 0 2000
1 0.75  1.095  0.05 0 0 0 2000
1 0.75  1.11  0.05 0 0 0 2000
1 0.75  1.125  0.05 0 0 0 2000
1 0.75  1.14  0.05 0 0 0 2000
1 0.75  1.155  0.05 0 0 0 2000
1 0.75  1.17  0.05 0 0 0 2000
1 0.75  1.185  0.05 0 0 0 2000
1 0.765  0.09  0.05 0 0 0 2000
1 0.765  0.105  0.05 0 0 0 2000
1 0.765  0.12  0.05 0 0 0 2000
1 0.765  0.135  0.05 0 0 0 2000
1 0.765  0.15  0.05 0 0 0 2000
1 0.765  0.165  0.05 0 0 0 2000
1 0.765  0.18  0.05 0 0 0 2000
1 0.765  0.195  0.05 0 0 0 2000
1 0.765  0.21  0.05 0 0 0 2000
1 0.765  0.225  0.05 0 0 0 2000
1 0.765  0.24  0.05 0 0 0 2000
1 0.765  0.255  0.05 0 0 0 2000
1 0.765  0.27  0.05 0 0 0 2000
1 0.765  0.285  0.05 0 0 0 2000
1 0.765  0.3  0.05 0 0 0 2000
1 0.765  0.315  0.05 0 0 0 2000
1 0.765  0.33  0.05 0 0 0 2000
1 0.765  0.345  0.05 0 0 0 2000
1 0.765  0.36  0.05 0 0 0 2000
1 0.765  0.375  0.05 0 0 0 2000
1 0.765  0.39  0.05 0 0 0 2000
1 0.765  0.405  0.05 0 0 0 2000
1 0.765  0.42  0.05 0 0 0 2000
1 0.765  0.435  0.05 0 0 0 2000
1 0.765  0.45  0.05 0 0 0 2000
1 0.765  0.465  0.05 0 0 0 2000
1 0.765  0.48  0.05 0 0 0 2000
1 0.765  0.495  0.05 0 0 0 2000
1 0.765  0.51  0.05 0 0 0 2000
1 0.765  0.525  0.05 0 0 0 2000
1 0.765  0.54  0.05 0 0 0 2000
1 0.765  0.555  0.05 0 0 0 2000
1 0.765  0.57  0.05 0 0 0 2000
1 0.765  0.585  0.05 0 0 0 2000
1 0.765  0.6  0.05 0 0 0 2000
1 0.765  0.615  0.05 0 0 0 2000
1 0.765  0.63  0.05 0 0 0 2000
1 0.765  0.645  0.05 0 0 0 2000
1 0.765  0.66  0.05 0 0 0 2000
1 0.765  0.675  0.05 0 0 0 2000
1 0.765  0.69  0.05 0 0 0 2000
1 0.765  0.705  0.05 0 0 0 2000
1 0.765  0.72  0.05 0 0 0 2000
1 0.765  0.735  0.05 0 0 0 2000
1 0.765  0.75  0.05 0 0 0 2000
1 0.765  0.765  0.05 0 0 0 2000
1 0.765  0.779999  0.05 0 0 0 2000
1 0.765  0.794999  0.05 0 0 0 2000
1 0.765  0.809999  0.05 0 0 0 2000
1 0.765  0.824999  0.05 0 0 0 2000
1 0.765  0.839999  0.05 0 0 0 2000
1 0.765  0.854999  0.05 0 0 0 2000
1 0.765  0.869999  0.05 0 0 0 2000
1 0.765  0.884999  0.05 0 0 0 2000
1 0.765  0.899999  0.05 0 0 0 2000
1 0.765  0.914999  0.05 0 0 0 2000
1 0.765  0.929999  0.05 0 0 0 2000
1 0.765  0.944999  0.05 0 0 0 2000
1 0.765  0.959999  0.05 0 0 0 2000
1 0.765  0.974999  0.05 0 0 0 2000
1 0.765  0.989999  0.05 0 0 0 2000
1 0.765  1.005  0.05 0 0 0 2000
1 0.765  1.02  0.05 0 0 0 2000
1 0.765  1.035  0.05 0 0 0 2000
1 0.765  1.05  0.05 0 0 0 2000
1 0.765  1.065  0.05 0 0 0 2000
1 0.765  1.08  0.05 0 0 0 2000
1 0.765  1.095  0.05 0 0 0 2000
1 0.765  1.11  0.05 0 0 0 2000
1 0.765  1.125  0.05 0 0 0 2000
1 0.765  1.14  0.05 0 0 0 2000
1 0.765  1.155  0.05 0 0 0 2000
1 0.765  1.17  0.05 0 0 0 2000
1 0.765  1.185  0.05 0 0 0 2000
1 0.779999  0.09  0.05 0 0 0 2000
1 0.779999  0.105  0.05 0 0 0 2000
1 0.779999  0.12  0.05 0 0 0 2000
1 0.779999  0.135  0.05 0 0 0 2000
1 0.779999  0.15  0.05 0 0 0 2000
1 0.779999  0.165  0.05 0 0 0 2000
1 0.779999  0.18  0.05 0 0 0 2000
1 0.779999  0.195  0.05 0 0 0 2000
1 0.779999  0.21  0.05 0 0 0 2000
1 0.779999  0.225  0.05 0 0 0 2000
1 0.779999  0.24  0.05 0 0 0 2000
1 0.779999  0.255  0.05 0 0 0 2000
1 0.779999  0.27  0.05 0 0 0 2000
1 0.779999  0.285  0.05 0 0 0 2000
1 0.779999  0.3  0.05 0 0 0 2000
1 0.779999  0.315  0.05 0 0 0 2000
1 0.779999  0.33  0.05 0 0 0 2000
1 0.779999  0.345  0.05 0 0 0 2000
1 0.779999  0.36  0.05 0 0 0 2000
1 0.779999  0.375  0.05 0 0 0 2000
1 0.779999  0.39  0.05 0 0 0 2000
1 0.779999  0.405  0.05 0 0 0 2000
1 0.779999  0.42  0.05 0 0 0 2000
1 0.779999  0.435  0.05 0 0 0 2000
1 0.779999  0.45  0.05 0 0 0 2000
1 0.779999  0.465  0.05 0 0 0 2000
1 0.779999  0.48  0.05 0 0 0 2000
1 0.779999  0.495  0.05 0 0 0 2000
1 0.779999  0.51  0.05 0 0 0 2000
1 0.779999  0.525  0.05 0 0 0 2000
1 0.779999  0.54  0.05 0 0 0 2000
1 0.779999  0.555  0.05 0 0 0 2000
1 0.779999  0.57  0.05 0 0 0 2000
1 0.779999  0.585  0.05 0 0 0 2000
1 0.779999  0.6  0.05 0 0 0 2000
1 0.779999  0.615  0.05 0 0 0 2000
1 0.779999  0.63  0.05 0 0 0 2000
1 0.779999  0.645  0.05 0 0 0 2000
1 0.779999  0.66  0.05 0 0 0 2000
1 0.779999  0.675  0.05 0 0 0 2000
1 0.779999  0.69  0.05 0 0 0 2000
1 0.779999  0.705  0.05 0 0 0 2000
1 0.779999  0.72  0.05 0 0 0 2000
1 0.779999  0.735  0.05 0 0 0 2000
1 0.779999  0.75  0.05 0 0 0 2000
1 0.779999  0.765  0.05 0 0 0 2000
1 0.779999  0.779999  0.05 0 0 0 2000
1 0.779999  0.794999  0.05 0 0 0 2000
1 0.779999  0.809999  0.05 0 0 0 2000
1 0.779999  0.824999  0.05 0 0 0 2000
1 0.779999  0.839999  0.05 0 0 0 2000
1 0.779999  0.854999  0.05 0 0 0 2000
1 0.779999  0.869999  0.05 0 0 0 2000
1 0.779999  0.884999  0.05 0 0 0 2000
1 0.779999  0.899999  0.05 0 0 0 2000
1 0.779999  0.914999  0.05 0 0 0 2000
1 0.779999  0.929999  0.05 0 0 0 2000
1 0.779999  0.944999  0.05 0 0 0 2000
1 0.779999  0.959999  0.05 0 0 0 2000
1 0.779999  0.974999  0.05 0 0 0 2000
1 0.779999  0.989999  0.05 0 0 0 2000
1 0.779999  1.005  0.05 0 0 0 2000
1 0.779999  1.02  0.05 0 0 0 2000
1 0.779999  1.035  0.05 0 0 0 2000
1 0.779999  1.05  0.05 0 0 0 2000
1 0.779999  1.065  0.05 0 0 0 2000
1 0.779999  1.08  0.05 0 0 0 2000
